[Threads] Utilisation de 6 thread(s) sur 12 disponibles
[Reprise] Mode force active : les combinaisons deja presentes seront recalculees
=== DATASET: kinships | rank:50 | lambda_A:5.0 | lambda_R:5.0 ===
[Config] maxIter:100 | conv:1.0e-04 | threads:6
INFO : RESCAL : [  2] fit: 0.27150 | delta: 2.0e-03 | secs: 0.08806
INFO : RESCAL : [  3] fit: 0.27210 | delta: 6.0e-04 | secs: 0.08836
INFO : RESCAL : [  4] fit: 0.27230 | delta: 1.9e-04 | secs: 0.08822
INFO : RESCAL : [  5] fit: 0.27237 | delta: 7.1e-05 | secs: 0.08686
[Fold 6] AUC-PR: 0.473792
INFO : RESCAL : [  0] fit: 0.25721 | delta: 2.6e-01 | secs: 0.08767
INFO : RESCAL : [  1] fit: 0.26548 | delta: 8.3e-03 | secs: 0.08688
INFO : RESCAL : [  2] fit: 0.26757 | delta: 2.1e-03 | secs: 0.08865
INFO : RESCAL : [  3] fit: 0.26821 | delta: 6.4e-04 | secs: 0.08891
INFO : RESCAL : [  4] fit: 0.26844 | delta: 2.3e-04 | secs: 0.08822
INFO : RESCAL : [  5] fit: 0.26853 | delta: 9.7e-05 | secs: 0.08795
[Fold 7] AUC-PR: 0.495429
INFO : RESCAL : [  0] fit: 0.27079 | delta: 2.7e-01 | secs: 0.08901
INFO : RESCAL : [  1] fit: 0.27553 | delta: 4.7e-03 | secs: 0.08813
INFO : RESCAL : [  2] fit: 0.27694 | delta: 1.4e-03 | secs: 0.08806
INFO : RESCAL : [  3] fit: 0.27733 | delta: 3.9e-04 | secs: 0.08709
INFO : RESCAL : [  4] fit: 0.27743 | delta: 1.0e-04 | secs: 0.08877
INFO : RESCAL : [  5] fit: 0.27745 | delta: 2.0e-05 | secs: 0.08575
[Fold 8] AUC-PR: 0.417920
INFO : RESCAL : [  0] fit: 0.26413 | delta: 2.6e-01 | secs: 0.08769
INFO : RESCAL : [  1] fit: 0.27206 | delta: 7.9e-03 | secs: 0.08938
INFO : RESCAL : [  2] fit: 0.27429 | delta: 2.2e-03 | secs: 0.08719
INFO : RESCAL : [  3] fit: 0.27488 | delta: 5.9e-04 | secs: 0.08894
INFO : RESCAL : [  4] fit: 0.27501 | delta: 1.3e-04 | secs: 0.08948
INFO : RESCAL : [  5] fit: 0.27503 | delta: 1.4e-05 | secs: 0.08830
[Fold 9] AUC-PR: 0.416811
[Result] AUC-PR mean:0.444082 | std:0.034976 | time:6.02 s
[CSV]    Ligne écrite dans rescal_results.csv
=== FIN: nations rank:50 ===
=== DATASET: nations | rank:90 | lambda_A:5.0 | lambda_R:5.0 ===
[Config] maxIter:100 | conv:1.0e-04 | threads:6
[Data]   nnz:1592 | import_time:0.00 s
INFO : RESCAL : [  0] fit: 0.26884 | delta: 2.7e-01 | secs: 0.10809
INFO : RESCAL : [  1] fit: 0.27209 | delta: 3.2e-03 | secs: 0.11212
INFO : RESCAL : [  2] fit: 0.27270 | delta: 6.1e-04 | secs: 0.11166
INFO : RESCAL : [  3] fit: 0.27279 | delta: 9.0e-05 | secs: 0.11120
[Fold 0] AUC-PR: 0.455335
INFO : RESCAL : [  0] fit: 0.26431 | delta: 2.6e-01 | secs: 0.11331
INFO : RESCAL : [  1] fit: 0.26941 | delta: 5.1e-03 | secs: 0.11068
INFO : RESCAL : [  2] fit: 0.27008 | delta: 6.7e-04 | secs: 0.11309
INFO : RESCAL : [  3] fit: 0.27017 | delta: 8.5e-05 | secs: 0.11186
[Fold 1] AUC-PR: 0.465834
INFO : RESCAL : [  0] fit: 0.26653 | delta: 2.7e-01 | secs: 0.11378
INFO : RESCAL : [  1] fit: 0.27320 | delta: 6.7e-03 | secs: 0.12981
INFO : RESCAL : [  2] fit: 0.27441 | delta: 1.2e-03 | secs: 0.14132
INFO : RESCAL : [  3] fit: 0.27469 | delta: 2.9e-04 | secs: 0.12419
INFO : RESCAL : [  4] fit: 0.27472 | delta: 2.4e-05 | secs: 0.11052
[Fold 2] AUC-PR: 0.458185
INFO : RESCAL : [  0] fit: 0.26523 | delta: 2.7e-01 | secs: 0.11075
INFO : RESCAL : [  1] fit: 0.27142 | delta: 6.2e-03 | secs: 0.11493
INFO : RESCAL : [  2] fit: 0.27266 | delta: 1.2e-03 | secs: 0.11293
INFO : RESCAL : [  3] fit: 0.27290 | delta: 2.4e-04 | secs: 0.11120
INFO : RESCAL : [  4] fit: 0.27288 | delta: 2.2e-05 | secs: 0.11326
[Fold 3] AUC-PR: 0.456419
INFO : RESCAL : [  0] fit: 0.27300 | delta: 2.7e-01 | secs: 0.11751
INFO : RESCAL : [  1] fit: 0.27911 | delta: 6.1e-03 | secs: 0.12427
INFO : RESCAL : [  2] fit: 0.28012 | delta: 1.0e-03 | secs: 0.13139
INFO : RESCAL : [  3] fit: 0.28034 | delta: 2.3e-04 | secs: 0.12828
INFO : RESCAL : [  4] fit: 0.28033 | delta: 9.9e-06 | secs: 0.12208
[Fold 4] AUC-PR: 0.484895
INFO : RESCAL : [  0] fit: 0.27477 | delta: 2.7e-01 | secs: 0.12064
INFO : RESCAL : [  1] fit: 0.28093 | delta: 6.2e-03 | secs: 0.12705
INFO : RESCAL : [  2] fit: 0.28210 | delta: 1.2e-03 | secs: 0.11941
INFO : RESCAL : [  3] fit: 0.28236 | delta: 2.6e-04 | secs: 0.12369
INFO : RESCAL : [  4] fit: 0.28236 | delta: 6.2e-06 | secs: 0.11620
[Fold 5] AUC-PR: 0.438869
INFO : RESCAL : [  0] fit: 0.26508 | delta: 2.7e-01 | secs: 0.11365
INFO : RESCAL : [  1] fit: 0.27450 | delta: 9.4e-03 | secs: 0.12491
INFO : RESCAL : [  2] fit: 0.27640 | delta: 1.9e-03 | secs: 0.12276
INFO : RESCAL : [  3] fit: 0.27684 | delta: 4.4e-04 | secs: 0.12039
INFO : RESCAL : [  4] fit: 0.27688 | delta: 4.0e-05 | secs: 0.11897
[Fold 6] AUC-PR: 0.433844
INFO : RESCAL : [  0] fit: 0.26930 | delta: 2.7e-01 | secs: 0.11447
INFO : RESCAL : [  1] fit: 0.27411 | delta: 4.8e-03 | secs: 0.11327
INFO : RESCAL : [  2] fit: 0.27527 | delta: 1.2e-03 | secs: 0.11143
INFO : RESCAL : [  3] fit: 0.27552 | delta: 2.5e-04 | secs: 0.11121
INFO : RESCAL : [  4] fit: 0.27552 | delta: 1.0e-06 | secs: 0.11127
[Fold 7] AUC-PR: 0.412704
INFO : RESCAL : [  0] fit: 0.26711 | delta: 2.7e-01 | secs: 0.11229
INFO : RESCAL : [  1] fit: 0.27527 | delta: 8.2e-03 | secs: 0.10991
INFO : RESCAL : [  2] fit: 0.27676 | delta: 1.5e-03 | secs: 0.11140
INFO : RESCAL : [  3] fit: 0.27709 | delta: 3.3e-04 | secs: 0.11260
INFO : RESCAL : [  4] fit: 0.27710 | delta: 8.5e-06 | secs: 0.11504
[Fold 8] AUC-PR: 0.489538
INFO : RESCAL : [  0] fit: 0.27405 | delta: 2.7e-01 | secs: 0.11181
INFO : RESCAL : [  1] fit: 0.27741 | delta: 3.4e-03 | secs: 0.11151
INFO : RESCAL : [  2] fit: 0.27816 | delta: 7.5e-04 | secs: 0.11146
INFO : RESCAL : [  3] fit: 0.27828 | delta: 1.2e-04 | secs: 0.11079
INFO : RESCAL : [  4] fit: 0.27823 | delta: 5.0e-05 | secs: 0.11132
[Fold 9] AUC-PR: 0.398804
[Result] AUC-PR mean:0.449443 | std:0.027499 | time:5.79 s
[CSV]    Ligne écrite dans rescal_results.csv
=== FIN: nations rank:90 ===
=== DATASET: nations | rank:100 | lambda_A:10.0 | lambda_R:10.0 ===
[Config] maxIter:100 | conv:1.0e-04 | threads:6
[Data]   nnz:1592 | import_time:0.00 s
INFO : RESCAL : [  0] fit: 0.00884 | delta: 8.8e-03 | secs: 0.11140
INFO : RESCAL : [  1] fit: 0.04712 | delta: 3.8e-02 | secs: 0.11070
INFO : RESCAL : [  2] fit: 0.05363 | delta: 6.5e-03 | secs: 0.11069
INFO : RESCAL : [  3] fit: 0.05479 | delta: 1.2e-03 | secs: 0.11088
INFO : RESCAL : [  4] fit: 0.05512 | delta: 3.3e-04 | secs: 0.11013
INFO : RESCAL : [  5] fit: 0.05523 | delta: 1.2e-04 | secs: 0.10920
INFO : RESCAL : [  6] fit: 0.05528 | delta: 5.0e-05 | secs: 0.11122
[Fold 0] AUC-PR: 0.337627
INFO : RESCAL : [  0] fit: 0.00593 | delta: 5.9e-03 | secs: 0.11924
INFO : RESCAL : [  1] fit: 0.04548 | delta: 4.0e-02 | secs: 0.11045
INFO : RESCAL : [  2] fit: 0.05204 | delta: 6.6e-03 | secs: 0.11025
INFO : RESCAL : [  3] fit: 0.05339 | delta: 1.4e-03 | secs: 0.11317
INFO : RESCAL : [  4] fit: 0.05380 | delta: 4.1e-04 | secs: 0.11164
INFO : RESCAL : [  5] fit: 0.05394 | delta: 1.4e-04 | secs: 0.11039
INFO : RESCAL : [  6] fit: 0.05399 | delta: 5.4e-05 | secs: 0.11282
[Fold 1] AUC-PR: 0.310278
INFO : RESCAL : [  0] fit: 0.00747 | delta: 7.5e-03 | secs: 0.10964
INFO : RESCAL : [  1] fit: 0.04783 | delta: 4.0e-02 | secs: 0.11252
INFO : RESCAL : [  2] fit: 0.05421 | delta: 6.4e-03 | secs: 0.11094
INFO : RESCAL : [  3] fit: 0.05559 | delta: 1.4e-03 | secs: 0.11140
INFO : RESCAL : [  4] fit: 0.05603 | delta: 4.3e-04 | secs: 0.11009
INFO : RESCAL : [  5] fit: 0.05618 | delta: 1.5e-04 | secs: 0.12163
INFO : RESCAL : [  6] fit: 0.05623 | delta: 5.8e-05 | secs: 0.12015
[Fold 2] AUC-PR: 0.335525
INFO : RESCAL : [  0] fit: 0.00548 | delta: 5.5e-03 | secs: 0.12898
INFO : RESCAL : [  1] fit: 0.04484 | delta: 3.9e-02 | secs: 0.13002
INFO : RESCAL : [  2] fit: 0.05126 | delta: 6.4e-03 | secs: 0.13112
INFO : RESCAL : [  3] fit: 0.05254 | delta: 1.3e-03 | secs: 0.12693
INFO : RESCAL : [  4] fit: 0.05292 | delta: 3.9e-04 | secs: 0.13156
INFO : RESCAL : [  5] fit: 0.05306 | delta: 1.4e-04 | secs: 0.13032
INFO : RESCAL : [  6] fit: 0.05311 | delta: 5.4e-05 | secs: 0.12894
[Fold 3] AUC-PR: 0.374928
INFO : RESCAL : [  0] fit: 0.01262 | delta: 1.3e-02 | secs: 0.12644
INFO : RESCAL : [  1] fit: 0.04931 | delta: 3.7e-02 | secs: 0.12091
INFO : RESCAL : [  2] fit: 0.05583 | delta: 6.5e-03 | secs: 0.11331
INFO : RESCAL : [  3] fit: 0.05701 | delta: 1.2e-03 | secs: 0.12651
INFO : RESCAL : [  4] fit: 0.05736 | delta: 3.4e-04 | secs: 0.12347
INFO : RESCAL : [  5] fit: 0.05747 | delta: 1.2e-04 | secs: 0.13041
INFO : RESCAL : [  6] fit: 0.05752 | delta: 4.8e-05 | secs: 0.11859
[Fold 4] AUC-PR: 0.264057
INFO : RESCAL : [  0] fit: 0.00262 | delta: 2.6e-03 | secs: 0.11310
INFO : RESCAL : [  1] fit: 0.04282 | delta: 4.0e-02 | secs: 0.11094
INFO : RESCAL : [  2] fit: 0.04954 | delta: 6.7e-03 | secs: 0.11117
INFO : RESCAL : [  3] fit: 0.05081 | delta: 1.3e-03 | secs: 0.11222
INFO : RESCAL : [  4] fit: 0.05123 | delta: 4.1e-04 | secs: 0.11188
INFO : RESCAL : [  5] fit: 0.05138 | delta: 1.5e-04 | secs: 0.10963
INFO : RESCAL : [  6] fit: 0.05144 | delta: 6.1e-05 | secs: 0.11184
[Fold 5] AUC-PR: 0.367864
INFO : RESCAL : [  0] fit: 0.00413 | delta: 4.1e-03 | secs: 0.11134
INFO : RESCAL : [  1] fit: 0.04500 | delta: 4.1e-02 | secs: 0.11037
INFO : RESCAL : [  2] fit: 0.05166 | delta: 6.7e-03 | secs: 0.11169
INFO : RESCAL : [  3] fit: 0.05281 | delta: 1.2e-03 | secs: 0.11040
INFO : RESCAL : [  4] fit: 0.05313 | delta: 3.2e-04 | secs: 0.11137
INFO : RESCAL : [  5] fit: 0.05324 | delta: 1.1e-04 | secs: 0.11563
INFO : RESCAL : [  6] fit: 0.05329 | delta: 4.6e-05 | secs: 0.11216
[Fold 6] AUC-PR: 0.315735
INFO : RESCAL : [  0] fit: 0.00814 | delta: 8.1e-03 | secs: 0.11107
INFO : RESCAL : [  1] fit: 0.04487 | delta: 3.7e-02 | secs: 0.11472
INFO : RESCAL : [  2] fit: 0.05182 | delta: 6.9e-03 | secs: 0.11284
INFO : RESCAL : [  3] fit: 0.05322 | delta: 1.4e-03 | secs: 0.11071
INFO : RESCAL : [  4] fit: 0.05365 | delta: 4.3e-04 | secs: 0.11089
INFO : RESCAL : [  5] fit: 0.05380 | delta: 1.5e-04 | secs: 0.11190
INFO : RESCAL : [  6] fit: 0.05386 | delta: 6.0e-05 | secs: 0.11266
[Fold 7] AUC-PR: 0.375801
INFO : RESCAL : [  0] fit: 0.00229 | delta: 2.3e-03 | secs: 0.11079
INFO : RESCAL : [  1] fit: 0.04347 | delta: 4.1e-02 | secs: 0.11004
INFO : RESCAL : [  2] fit: 0.04951 | delta: 6.0e-03 | secs: 0.11419
INFO : RESCAL : [  3] fit: 0.05071 | delta: 1.2e-03 | secs: 0.10846
INFO : RESCAL : [  4] fit: 0.05107 | delta: 3.6e-04 | secs: 0.11110
INFO : RESCAL : [  5] fit: 0.05120 | delta: 1.3e-04 | secs: 0.11175
INFO : RESCAL : [  6] fit: 0.05125 | delta: 5.3e-05 | secs: 0.11254
[Fold 8] AUC-PR: 0.382391
INFO : RESCAL : [  0] fit: 0.00588 | delta: 5.9e-03 | secs: 0.11294
INFO : RESCAL : [  1] fit: 0.04437 | delta: 3.8e-02 | secs: 0.11138
INFO : RESCAL : [  2] fit: 0.05114 | delta: 6.8e-03 | secs: 0.11141
INFO : RESCAL : [  3] fit: 0.05254 | delta: 1.4e-03 | secs: 0.10873
INFO : RESCAL : [  4] fit: 0.05298 | delta: 4.4e-04 | secs: 0.11067
INFO : RESCAL : [  5] fit: 0.05313 | delta: 1.6e-04 | secs: 0.11327
INFO : RESCAL : [  6] fit: 0.05319 | delta: 6.2e-05 | secs: 0.10988
[Fold 9] AUC-PR: 0.399816
[Result] AUC-PR mean:0.346402 | std:0.039381 | time:8.63 s
[CSV]    Ligne écrite dans rescal_results.csv
=== FIN: nations rank:100 ===
====================================================
RÉSUMÉ FINAL
====================================================
Combinaisons exécutées : 9 / 9
Résultats sauvegardés  : rescal_results.csv
====================================================
